tconst,cast_avg_movie_rating,cast_avg_votes_per_movie,cast_avg_total_movies,cast_avg_rating_std_dev,cast_avg_high_rated_movie_count,cast_avg_career_span,cast_avg_recent_avg_rating,movie_rating
tt9357050,6.083783549041368,72395.91760141402,23.0,0.8186288794780644,0.5714285714285714,17.428571428571427,6.058492033822196,6.1
tt8484582,7.107000711219173,1568.6670192049423,42.5,1.2303698229026137,8.5,24.166666666666668,6.949145411324298,8.1
tt21351914,4.616145780930917,101.55208333333334,9.5,1.478967849032881,0.25,6.0,4.604166602094969,5.1
tt9037688,6.469095305261158,511.58714285714285,7.0,0.9472019059135643,0.8,19.0,6.406666819254556,6.3
tt9043484,6.229166669504983,3093.565476190476,9.5,1.353134678206578,0.5,16.0,6.420833402209812,7.4
tt9383658,4.644843318506524,2678.6537037037037,77.0,1.823635700500276,2.6666666666666665,13.0,3.8707875850873115,2.4
tt29597273,5.874112614563533,729.2981601731602,9.5,1.0049094439640265,0.0,25.25,5.870000108083089,5.3
tt9562564,5.61727057345815,2345.045711233211,10.0,1.5149743565598877,0.6666666666666666,13.0,5.39083338048723,4.4
tt9390240,5.405017749827804,7328.725,20.0,1.5792364758134227,2.2,11.0,5.367394995221905,3.4
tt9409660,6.2298129539698035,2069.952037511361,25.857142857142858,0.6577722458778626,0.14285714285714285,25.0,6.310714193752834,6.2
tt17499742,4.813275666549953,559.1461038961039,15.666666666666666,1.73008627282176,0.3333333333333333,21.666666666666668,6.185555646154616,7.3
tt22749508,5.2549186470763285,130.59550353716804,41.714285714285715,1.1904472576755043,1.0,26.428571428571427,4.61142855258215,4.5
tt12986322,7.426666802167892,51.89583333333333,6.25,1.2589066021223885,2.0,6.0,7.589583496252696,8.1
tt26671415,5.861666744947434,15713.45119047619,9.833333333333334,0.8053387887140332,0.3333333333333333,10.166666666666666,5.685119150649935,5.8
tt11865226,6.566666523615519,13.333333333333332,4.5,0.5950771070870485,0.0,11.5,6.699999809265137,6.7
tt21418688,3.5809524059295654,20.5,7.285714285714286,0.9924856640135774,0.0,2.4285714285714284,3.5809524059295654,3.7
tt22184760,6.0054167151451106,1038.425,5.166666666666667,1.0572141369227146,0.3333333333333333,11.833333333333334,5.838888910081653,5.0
tt21368190,6.268562452882869,13780.81014729951,18.5,0.6949628468426334,0.5,24.75,5.737500031789144,5.5
tt11082246,3.006249973674615,574.8104166666667,8.0,0.7256132649408358,0.0,3.25,2.899999958276748,2.0
tt13543898,5.171198925079658,14141.714912280702,6.333333333333333,0.9435979890532517,0.0,12.333333333333334,4.955555730395846,4.8
tt6708668,5.922853163991655,21783.995277777776,16.166666666666668,0.7951400279750344,0.0,14.333333333333334,5.984444393430437,5.7
tt13388018,5.778125062584877,194.65625,5.0,0.8788069565612254,0.25,5.75,5.662500047683716,5.9
tt28055171,6.137499988079071,5034.0,5.0,1.7427405596795258,1.0,7.5,7.150000015894571,8.5
tt11132584,5.425833362340927,732.9541666666668,4.5,0.7762415836297106,0.0,4.833333333333333,5.233333428700765,4.9
tt28172032,5.581111121177673,2391.7833333333333,5.0,1.3570615997861457,0.3333333333333333,13.5,5.838888969686297,5.3
tt10442096,4.795622771052855,1458.6257545519547,54.285714285714285,1.379564439552661,0.7142857142857143,33.57142857142857,4.895828885320268,5.3
tt25727008,5.697234806915124,4257.857954545455,8.5,1.7919167655117405,1.1666666666666667,21.166666666666668,7.252777758571836,8.5
tt11646944,6.83333338631524,123.44444444444446,7.5,1.4962152708073646,2.5,20.5,7.1250001192092896,8.3
tt21448346,5.449999928474426,817.5,4.0,0.932737995624965,0.0,4.0,5.133333206176758,4.7
tt11778508,4.751111131244236,470.76296296296294,9.0,1.8230103643413165,0.6666666666666666,10.666666666666666,5.158333354526096,6.5
tt21821424,5.448333370685577,10675.533333333333,6.0,1.0261061780719865,0.0,15.0,5.300000031789144,6.0
tt8043572,4.541666706403096,31.972222222222225,5.666666666666667,0.99650730884166,0.0,8.0,4.299999952316284,4.6
tt21326658,5.980908454086081,2132.9371231578302,22.833333333333332,1.2343444329537145,0.16666666666666666,22.0,5.300185196487992,3.5
tt31113017,5.018750015894572,29.991666666666667,6.75,0.823870823116561,0.0,8.0,4.958333357175191,4.4
tt14130690,5.657623146098824,2423.81045922888,17.142857142857142,0.9315587433303126,0.2857142857142857,18.142857142857142,5.467532518622163,5.4
tt15791034,6.09815162545335,71405.34842715763,23.833333333333332,0.816235979154268,0.0,17.833333333333332,5.979285712469192,7.0
tt26679665,5.233333428700766,34.25,3.0,0.8405971668104246,0.0,1.5,5.233333428700766,4.8
tt32080876,6.623386053291391,5935.993412384716,14.2,1.124801388004299,0.8,10.8,6.5156161682051845,7.9
tt14584216,4.840986409357616,3155.187925170068,6.142857142857143,1.2763585422785455,0.14285714285714285,10.714285714285714,4.772449026302415,3.9
tt30579467,4.7824999511241915,68.2,6.75,1.9378346724250501,0.5,8.5,4.774166599909465,4.2
tt9850488,6.375838146196627,2192.5656462585034,12.285714285714286,0.757422281977327,0.5714285714285714,10.857142857142858,6.453451564531363,6.8
tt23036660,5.659444465902117,49.85277777777778,57.666666666666664,1.4521178005342896,1.0,15.666666666666666,6.159999990463256,5.6
tt15891186,8.500000158945719,277.59999999999997,5.333333333333333,0.9418898521898053,1.6666666666666667,5.333333333333333,8.541666825612387,8.8
tt23742158,5.197103419410318,2125.0648634453783,16.166666666666668,1.038007645417293,0.16666666666666666,15.0,5.017777836322785,4.9
tt10268488,6.328122329905436,56990.64691558442,17.428571428571427,0.8350210658838481,0.7142857142857143,12.142857142857142,6.249863991121046,6.8
tt26255928,6.337499988079072,1859.95,6.25,0.5591901759093767,0.0,19.0,6.279999929666519,6.1
tt30415406,6.279111108161786,6424.280370370371,12.5,0.8507578547257638,0.0,17.5,6.298451132003707,7.1
tt15439652,5.598216352303679,20208.306780345865,45.166666666666664,1.187574894855784,1.1666666666666667,26.833333333333332,5.450030812510737,5.2
tt20865116,5.987444079136525,927.1408986415881,17.4,1.043227110586451,0.0,11.2,6.166999967098237,6.7
tt30397379,5.259999942779541,187.6,5.0,0.6188699602150599,0.0,9.0,5.199999809265137,4.7
tt6842770,6.203072518168399,65714.84944175868,31.0,0.8257020092993621,0.7142857142857143,28.714285714285715,6.493333351044427,5.8
tt3104110,6.293979939571043,1308.4192445399215,20.857142857142858,0.8234259469788815,0.14285714285714285,30.571428571428573,6.3222788734500925,6.2
tt18072684,5.598379630181524,12260.238425925927,17.5,1.3648011105301157,0.0,24.5,5.417857174362455,5.7
tt22356366,5.899650824069977,141.29468253968253,10.4,1.9162563913171866,0.8,13.8,6.3433332999547325,7.6
tt17221298,5.827310945807384,6797.705182072829,7.428571428571429,1.2760309634651195,0.5714285714285714,10.0,5.635952429544358,4.4
tt14080416,6.024999976158142,316.25,4.0,2.485122356165684,1.0,3.0,6.024999976158142,4.2
tt10569922,5.807848468557061,11798.309980415948,130.57142857142858,1.2971642475655496,3.4285714285714284,30.857142857142858,5.697691405005926,4.1
tt28547912,5.7080683694625,295.4695340501792,11.857142857142858,1.4157343331117345,0.5714285714285714,8.571428571428571,5.888605454341083,6.9
tt16308190,5.675713488331877,1319.9644226989042,23.0,1.0005031886186184,0.0,26.666666666666668,5.443623321644407,4.2
tt15007122,6.850277800030178,117.89999999999999,13.666666666666666,1.343582819664635,2.3333333333333335,20.0,6.973333366711934,5.8
tt13830296,4.707492001068133,531.4042467948718,16.5,1.1827877746659592,0.0,11.5,4.88138886557685,4.0
tt21379248,4.138306867421328,738.4653235653236,12.833333333333334,1.075166892612103,0.3333333333333333,8.833333333333334,4.055799664281033,3.7
tt11203664,6.987500028950827,1042.4940476190475,10.25,2.0952692719137924,2.5,7.5,8.071428614003317,9.8
tt26732332,6.235309933003648,2204.8253947452436,85.85714285714286,1.203307317667655,4.714285714285714,17.571428571428573,6.305632742225403,7.8
tt16611138,4.145896852877406,2391.712658730159,25.666666666666668,1.7292429297704566,1.3333333333333333,13.166666666666666,3.9556956304277247,2.5
tt11271990,6.417482864073181,926.039484606027,17.571428571428573,1.1398004052114943,0.8571428571428571,13.0,6.480773804017476,7.0
tt13318576,5.493939374802923,384.6588966588966,13.0,1.194985456409461,0.0,15.666666666666666,6.128571413812183,6.5
tt15177212,5.066666686534882,655.5833333333333,4.4,1.1508534607185044,0.0,7.8,4.757000070412954,3.7
tt19403712,5.104030222145894,592.0113305858741,27.666666666666668,1.077384008731374,0.0,23.833333333333332,4.890925888661985,5.1
tt13491628,5.800097443040832,1224.3862554112554,11.714285714285714,0.9377094763577823,0.14285714285714285,10.857142857142858,6.0307540623914635,6.3
tt10198072,5.612500081459681,426.0,4.0,2.4260608733415348,1.5,6.5,6.050000111262003,4.3
tt27636322,7.788333427243763,18.805555555555554,40.666666666666664,2.176496232216845,1.6666666666666667,9.0,8.129166765345467,9.3
tt14323152,4.389999949932098,80.68333333333334,7.5,1.363696406196685,0.25,5.0,4.351666622360547,4.6
tt14371426,5.528234923823121,3797.190069576218,24.5,0.907768114949508,0.0,15.833333333333334,5.411666626400418,6.1
tt27236018,6.274999976158142,8.25,4.0,1.3696105916639938,1.0,1.0,6.274999976158142,5.4
tt10102080,5.848412681193579,9681.325396825398,6.0,0.9964231710678351,0.0,14.5,6.3125,6.5
tt17312226,4.918614683574412,1081.3296536796536,7.142857142857143,1.2278500077726957,0.14285714285714285,8.285714285714286,5.411904712518056,5.1
tt2819446,5.360833378632863,216.85,9.0,1.3918003163946182,0.4,13.6,4.420000076293945,4.4
tt32245141,6.938781299749292,254.67758672699853,13.8,1.0250174987682814,0.2,35.8,7.3900001525878904,7.8
tt13552530,4.616666711701287,309.63333333333327,3.8333333333333335,1.2271969521307908,0.16666666666666666,2.8333333333333335,4.616666711701287,4.8
tt15744288,7.47980320646807,1156.9814814814815,22.5,1.019087618138494,5.333333333333333,15.833333333333334,7.7473543466083585,8.4
tt33042928,6.272222290436426,174.44444444444446,102.0,1.5091412627730332,5.0,15.5,6.4385058619510165,5.3
tt33043208,5.724761953240349,645.8690476190476,6.0,1.9865763487359107,1.0,11.666666666666666,5.722222321563297,8.8
tt30128378,6.22690478413652,1372.2898268398267,10.4,0.6050899238756104,0.0,9.6,6.275000048213535,6.4
tt9597838,5.759174449966608,1817.7612265311222,54.42857142857143,0.9283292029888222,0.2857142857142857,25.142857142857142,6.004751773263571,6.6
tt27727400,4.98875004251798,1076.2875,4.25,1.2514370919921898,0.0,6.25,4.332500052452088,3.9
tt3569630,5.449761817677938,3039.8718706674586,13.833333333333334,1.4241589880103438,0.6666666666666666,16.666666666666668,5.1666665938165455,5.1
tt27543570,6.490000009536743,99.1,12.0,0.8900063339703509,1.0,22.0,5.5,5.3
tt33402428,7.15023143729593,39.35434472934473,11.666666666666666,1.4983957257298963,2.6666666666666665,13.0,7.943981391412241,8.7
tt8591792,6.310454560048653,3638.051515151515,16.0,1.302038426908041,1.8,11.8,6.213619041442872,5.7
tt13013204,6.925666783915625,5023.042222222222,7.2,1.2159562057217816,1.6,6.4,7.351666850513882,8.6
tt7776328,4.451666685938835,45.28333333333333,6.25,1.8554132969755273,0.25,6.5,4.175000031789144,2.7
tt22187898,6.196088863140812,1832.3973751082488,32.5,0.7772367998557187,0.16666666666666666,21.0,6.2497619146392465,5.8
tt34810685,6.344444473584494,21.61111111111111,8.0,1.0224371650472515,0.0,8.5,6.368750035762787,5.8
tt11647490,5.688888947168985,246.08333333333334,11.5,0.6939725892990873,0.0,19.5,5.769999933242798,5.6
tt12841040,6.143376019775358,322.29059829059827,8.5,1.4159144118028668,1.0,18.0,6.233333281108312,6.7
tt19413624,6.939999961853028,1656.2,5.0,0.8173127274267711,0.0,12.0,7.399999936421712,7.8
tt35899314,6.701410332092872,664.0115384615385,6.5,0.958268313642463,0.0,9.75,6.89791676402092,7.9
tt20753464,6.09159276126665,755.189301276066,16.0,0.9625469442289085,0.3333333333333333,17.5,5.804722183942794,5.2
tt18950300,5.298333361035302,4664.257142857143,7.4,0.8145579370262681,0.2,12.0,5.633333365122477,5.9
tt4546694,6.1209478279515315,1371.1474935778508,16.571428571428573,0.8866082842374369,0.0,19.857142857142858,5.896428636142185,4.9
tt16315948,6.572222338782416,1151.6666666666667,3.0,0.5857703652914069,0.0,8.333333333333334,6.816666841506958,6.8
tt23181890,6.452962965435453,391.8407407407407,9.333333333333334,1.3693057601202494,1.0,19.666666666666668,7.2833333015441895,8.0
tt4519736,5.060072463439859,4126.704565217391,20.6,1.342442501567073,0.4,26.4,4.50583340326945,4.3
tt24246566,5.498214288363381,11665.437433862433,7.833333333333333,1.082010191629723,0.16666666666666666,18.333333333333332,5.946031748302399,6.4
tt4459134,5.2951753336936855,12481.44204980843,23.0,1.2263586293558566,0.75,22.25,5.08730160149317,5.3
tt4181158,5.983499290055526,12860.655447330446,9.6,1.0795162121229644,0.4,10.4,5.990404002232985,5.2
tt11042786,6.988095135915846,83.64285714285715,5.0,1.729069833889018,1.0,21.333333333333332,8.116666396458944,8.9
tt13178236,6.0172069146543254,753.3412880844646,24.4,1.3276091567867012,0.4,30.6,6.102045343680816,7.2
tt21223048,5.7064582849542305,5717.866666666667,11.5,1.5899105509793512,0.25,18.5,6.031249821186066,6.2
tt13231118,5.808333350817362,4268.243333333334,5.2,0.8393406705940496,0.0,12.0,5.50000007947286,5.4
tt26660472,6.160977000135115,2274.4525862068967,55.75,1.3292039128755984,4.0,13.25,6.225915430847443,6.4
tt25396050,7.212998143684238,7578.451842348393,29.0,1.2333096016200007,7.333333333333333,16.666666666666668,7.450187820118238,7.9
tt18767068,5.312986675044546,18421.163448207564,10.5,0.8870959047448537,0.0,14.666666666666666,5.081250101327896,4.8
tt14909062,7.24909086227417,37.36454545454545,7.4,0.6289551556215822,0.8,11.8,7.456666646003723,7.7
tt21154402,6.771666626135508,299.76666666666665,9.0,0.9575899136374613,1.5,17.5,7.429999947547913,7.7
tt25134642,6.125753429473339,8170.144656084655,19.0,1.372937986375383,2.4285714285714284,18.0,6.460044066588275,6.9
tt29478428,5.333333373069763,7.5,5.333333333333333,1.0691861691470503,0.0,2.0,5.333333373069763,4.8
tt13259906,6.166666666666667,287.0,3.0,0.6506407978095807,0.0,3.0,6.166666666666667,6.8
tt30208769,5.9826369399495904,439.97110002708314,27.714285714285715,0.7791003444411347,0.42857142857142855,18.0,6.045021607246234,6.1
tt15745226,6.05805225803397,72737.24812030075,11.285714285714286,0.9720763280697823,0.0,19.285714285714285,5.878571425165449,5.6
tt26547000,6.505581957448727,240.07447089947092,10.833333333333334,1.4491161268734238,1.1666666666666667,8.166666666666666,6.95773803903943,7.2
tt29865372,6.353333338101705,314.99523809523805,5.4,1.7054899180062493,0.6,6.0,6.296666693687439,6.9
tt28106915,6.109495859353331,1292.085844392402,18.166666666666668,0.8996726107724323,0.16666666666666666,27.333333333333332,6.093055592642891,6.8
tt19719836,6.186689758828904,4854.115195915195,21.833333333333332,0.8902581022685959,0.0,20.166666666666668,6.587857170899709,6.9
tt29723724,6.075654539058735,3122.1483636363637,24.0,0.7577724457089855,0.0,26.2,6.1850000715255735,6.8
tt21801648,6.30266771078676,260.15623668822366,41.285714285714285,1.0986137102578701,1.7142857142857142,23.428571428571427,6.040595302127657,5.8
tt22866280,5.144444386164348,1492.0,10.0,1.5581327642046865,0.0,42.0,4.559999990463257,6.3
tt30700695,6.37345447212632,28891.28205931495,9.571428571428571,0.9638583589737498,0.42857142857142855,10.571428571428571,6.714285736992245,7.4
tt10192406,6.371073464917953,101345.59708538587,16.5,0.9647814863225449,0.8333333333333334,19.833333333333332,6.412499933961837,6.6
tt4351684,5.0962821461774865,16321.476156187802,45.5,1.0597177031183587,2.5,32.166666666666664,4.799019520189248,3.8
tt13560048,5.08400009950002,1057.96,5.4,1.0738086633673776,0.2,8.8,5.216000194549561,4.8
tt17052544,6.193907533039232,1794.5179271708682,12.0,0.6272907605353959,0.4,9.0,6.223392158115612,6.4
tt15908942,6.127953355827422,13867.21164946165,10.428571428571429,1.6222772263012717,1.4285714285714286,25.428571428571427,6.597108770930578,8.7
tt33083925,5.165509279495404,832.1975308641973,16.333333333333332,1.0583961203503611,0.0,13.333333333333334,5.037777800030178,5.4
tt8083792,6.021848508243164,2244.884449760765,26.5,0.9108398306321098,0.16666666666666666,22.833333333333332,6.665000120798747,6.8
tt11143356,6.342562054675764,2435.4305741612884,90.71428571428571,1.3080728703220126,8.428571428571429,33.714285714285715,6.28766230510648,4.6
tt27350100,6.50473813238598,1136.2055555555555,23.25,1.0026241934743125,2.5,15.75,6.542424299657267,5.9
tt11963006,6.100000031789143,7798.303333333332,6.6,1.0696900021667077,0.2,19.0,6.5600001335144045,6.8
tt10342492,5.76974575537094,690.8470764824149,10.0,1.7094563389705282,0.42857142857142855,5.714285714285714,6.002288160680913,7.1
tt12731980,5.6543919299575025,18700.780559568655,26.285714285714285,1.197788147816238,0.42857142857142855,21.285714285714285,6.058307216280982,7.3
tt17505998,5.569841254703582,5745.425396825397,5.333333333333333,0.9856270667381765,0.0,15.333333333333334,5.468333212534586,5.2
tt6258216,5.287166705131531,193.31333333333333,8.4,1.7043332695177533,0.6,14.4,6.053333393732706,6.4
tt6406930,5.352777769168218,387.40277777777777,10.666666666666666,1.026054827969679,0.6666666666666666,9.666666666666666,5.197979776546208,4.7
tt21824548,6.3308053179915875,64284.2537254902,42.8,0.8092780753114127,1.6,18.4,6.33327088565465,5.7
tt11783360,6.207916669618516,697.9363095238094,23.0,1.0144690219582995,0.4,23.0,5.390000041325887,4.9
tt28817000,7.005551885470041,314.8327512823311,25.857142857142858,1.0336218085093816,5.714285714285714,17.142857142857142,7.054880949996766,6.5
tt23831726,5.4334847517790354,1492.036701754386,24.6,0.7585760883907391,0.0,19.4,5.141428608213152,5.4
tt12361036,5.192179311402441,15440.673361823361,38.5,1.2047023643443404,0.6666666666666666,27.833333333333332,5.311699667943377,5.8
tt12423052,5.829499400724567,469.7650793650793,16.285714285714285,1.4103415077616586,1.0,16.285714285714285,5.856006519231962,4.9
tt13917134,5.760692306390176,642.3462820512821,27.2,1.0408243693672137,0.2,14.8,5.3714037898870615,4.6
tt12624504,5.698975083540086,2264.9756632653057,14.285714285714286,0.8723085127293987,0.0,12.0,5.500115984482903,4.4
tt5112584,6.347775361516946,73563.89251499607,36.285714285714285,0.8598622809492877,0.8571428571428571,23.428571428571427,6.457828859523896,6.9
tt11773286,4.827300359453303,467.1134980307912,13.285714285714286,1.5749082006191588,0.0,13.142857142857142,5.525238057707442,6.1
tt15271904,6.514619799036727,625.375730994152,15.333333333333334,1.1177916002997945,0.3333333333333333,19.333333333333332,6.974999878141616,7.7
tt32553821,6.772799139346223,286.4866710584102,26.833333333333332,1.5852496669294958,4.833333333333333,18.833333333333332,6.251715819625294,4.3
tt13000618,5.329519072653413,590.3568444921829,12.571428571428571,1.356753755547926,0.42857142857142855,8.0,5.244905279368675,6.4
