tconst,main_cast_avg_movie_rating,main_cast_avg_votes_per_movie,main_cast_avg_total_movies,main_cast_avg_rating_std_dev,main_cast_avg_high_rated_movie_count,main_cast_avg_career_span,main_cast_avg_recent_avg_rating,supporting_cast_avg_movie_rating,supporting_cast_avg_votes_per_movie,supporting_cast_avg_total_movies,supporting_cast_avg_rating_std_dev,supporting_cast_avg_high_rated_movie_count,supporting_cast_avg_career_span,supporting_cast_avg_recent_avg_rating,movie_rating
tt13534792,5.358420941704198,1300.3,13.5,1.0183715556854938,0.0,12.5,5.591666539510092,6.377272735942494,1476.1818181818182,22.0,0.936524436240048,0.0,43.0,5.799999872843425,5.7
tt14016668,5.8636362359981336,46.48484848484848,7.0,0.8514155935770428,0.3333333333333333,8.0,5.76111098130544,5.336874779518985,413.4451798201799,11.1,1.2973339294928539,0.5,9.7,5.550166606505711,6.2
tt14019368,5.508061371575796,656.1967754467755,12.333333333333334,0.8090392149998196,0.0,18.333333333333332,5.07944442960951,5.465113602081935,585.3761363636364,12.25,0.74689057675525,0.0,13.5,5.383750012516975,5.5
tt14025212,5.163333368301391,452.96666666666664,9.5,0.8303172092428622,0.0,8.5,5.461111068725586,5.296241258222555,573.5405982905983,6.333333333333333,0.85431559100878,0.16666666666666666,11.166666666666666,5.533333321412404,5.1
tt14385300,4.570997429944389,2028.0855903355905,71.66666666666667,1.2476241772932817,0.3333333333333333,31.333333333333332,4.789594407014325,5.00185294608405,417.99090413943355,14.166666666666666,1.5995814934131019,0.5,15.5,4.498958329359691,3.9
tt14389708,5.398271273425285,1027.9468085106382,30.5,0.7753371557146255,0.0,18.5,5.594444486829969,5.804944686369315,306.0528559249787,15.333333333333334,0.7855318622714199,0.0,20.666666666666668,5.516666798364549,5.3
tt14392056,4.869117700001773,1707.6176470588234,10.5,0.7096054670191642,0.0,9.0,4.950000047683716,4.871064424815298,1387.8460784313727,59.0,0.9060233758897307,0.3333333333333333,24.333333333333332,4.908237559356909,4.9
tt14395518,5.487500011920929,154.5,4.0,1.339629221974316,0.5,5.5,5.566666682561239,5.697222259309558,136.47222222222223,3.8333333333333335,1.0705567759431205,0.16666666666666666,9.166666666666666,5.911111189259422,5.8
tt14403962,5.300000047683716,147.6,10.0,2.380126228891964,1.0,6.0,5.125000059604645,4.982492997644106,506.90242763772176,55.666666666666664,1.4063750671223234,0.3333333333333333,25.333333333333332,5.247126423079393,4.5
tt14406956,6.120000067211333,148.23333333333332,7.666666666666667,0.6285998072111032,0.0,17.0,6.416666825612386,6.148889006508721,71.07777777777778,5.333333333333333,0.8146525320937886,0.0,10.333333333333334,6.177777881975527,6.8
tt14663154,6.08906594318348,5319.392673992675,21.666666666666668,0.8420400621451826,0.3333333333333333,13.0,6.222466454255566,6.151410264499563,1553.8417545199895,18.0,0.778587231437101,0.0,22.2,5.990833457310995,5.8
tt14664116,6.954545411196622,1174.0,13.0,0.9553675341674908,2.0,8.0,6.949999888737996,6.722222248713176,2935.8888888888887,9.0,1.6261747464615366,3.0,8.0,6.5250000059604645,8.4
tt14670094,5.334890567794794,11175.86531986532,68.0,1.1354939248346132,1.3333333333333333,29.333333333333332,5.033263694322387,5.058234101108142,5844.889781746032,9.166666666666666,1.3033724959120736,0.3333333333333333,16.166666666666668,4.752777715524037,5.1
tt15323738,6.020833353201548,351.79166666666663,5.0,0.7355160273300559,0.0,24.5,5.975000103314718,5.9666666984558105,14.0,3.0,0.7023767222415157,0.0,15.0,5.300000190734863,5.3
tt15333544,6.697919102010206,712.117105263158,41.0,1.6359255485513116,6.666666666666667,12.666666666666666,7.017124163598017,6.528070115206535,526.4473684210526,11.0,1.864176322713241,3.5,5.0,6.44487172518021,8.0
tt15722188,6.023015863365597,333.4166666666667,10.333333333333334,1.6291855227732457,0.0,21.333333333333332,5.9777777724795875,5.9310000145435335,116.72999999999999,5.6,1.3961065218530653,0.0,15.6,5.9700000286102295,7.8
tt15722614,6.198383132616678,607.5783582089553,107.0,1.1486508349642532,5.0,26.0,6.553846230873695,6.236833307743073,1457.8533333333332,19.2,1.1803704193999298,1.8,15.6,5.966736896289023,5.3
tt15727212,5.094560455266616,9520.510297482839,20.0,1.0748996861850966,0.3333333333333333,23.333333333333332,4.586666695276897,5.163288149894813,5036.754884004884,12.6,1.222037418231752,0.2,22.2,4.439999996821085,3.7
tt15737898,6.700641039090279,1146.8589743589746,10.0,0.9460331074797255,0.5,32.5,7.633333365122477,7.356666639116075,2348.0,5.333333333333333,0.5492377161049835,0.6666666666666666,9.666666666666666,7.700000010596381,7.9
tt15738508,4.488720671126812,422.93160384464727,30.0,1.5664293584545839,0.6666666666666666,15.666666666666666,4.549230735729902,4.614769550227282,3752.28649122807,129.6,1.522938123670706,3.8,27.0,4.7077644665473946,4.7
tt16282866,5.462499976158142,1713.0,8.0,0.83484380419582,0.0,12.0,5.100000023841858,5.850000023841858,691.75,4.0,1.1101697961482615,0.0,6.0,5.0,4.9
tt16310582,5.651442680552189,4188.703900528019,42.666666666666664,0.8866532465800289,0.3333333333333333,31.333333333333332,5.525512819412428,5.755882323956957,240.51470588235296,10.333333333333334,1.2358048168216096,0.3333333333333333,12.0,5.983333283000523,6.2
tt16969742,5.4918181311000485,704.5909090909091,10.5,1.2951424480083216,0.0,16.5,6.049999872843424,6.443076907671415,1104.5615384615385,16.0,0.9692394183633426,1.0,20.0,6.074999958276749,6.2
tt17939670,5.976666669996958,344.04523809523806,11.0,0.7136179132991511,0.0,9.333333333333334,6.101212109218944,6.183887715490241,251.6402105263158,14.2,0.8244845171649885,0.4,26.0,5.995555623372396,5.8
tt17994344,6.199999809265137,9.0,4.0,0.0,0.0,2.0,6.199999809265137,6.225925763448079,9.555555555555555,4.333333333333333,0.1736796402924428,0.1111111111111111,3.2222222222222223,6.199999809265137,6.2
tt18885164,5.166666579246521,1803.6666666666667,6.333333333333333,0.8764225487013757,0.0,4.666666666666667,5.092222127208004,5.459999847412109,1932.2,6.0,1.3446189544107776,0.0,7.0,5.174999833106995,4.2
tt18907500,5.631621633993612,572.22,32.5,0.9955459230278186,0.0,38.0,6.072499966621399,6.3999998569488525,37.0,4.0,0.4242640012769709,0.0,7.0,6.099999904632568,6.1
tt18925116,5.645833353201548,2333.7916666666665,4.0,1.300154302949523,0.0,4.0,5.333333293596903,5.967367139991355,969.2584541062803,23.4,0.9808218662384359,0.0,20.0,5.8709047419684275,6.6
tt18926478,5.379723176639715,3382.25911116369,79.33333333333333,1.8938174617844652,6.666666666666667,27.0,7.066544679203894,6.356289254888478,2375.1925680575137,32.42857142857143,1.6758484565774172,4.428571428571429,26.285714285714285,7.593797971159865,8.6
tt19853810,6.2799999577658525,495.6,7.0,1.0882578929405875,0.5,9.0,6.322499966621399,5.842857182025909,1250.0714285714284,6.5,1.3400149117621158,1.0,6.0,6.316666662693024,6.6
tt19857862,4.400000015894572,5924.333333333333,3.0,2.107130766411333,0.0,1.0,4.400000015894572,4.692222247123718,6826.748888888888,6.6,1.7010271556223238,0.2,24.8,4.065000009536743,2.2
tt19868164,5.363077769414654,2524.5060745705905,16.666666666666668,1.3516014689568923,0.3333333333333333,24.0,5.366984144846598,5.431666644414266,9083.733333333332,7.2,0.9934256974602137,0.2,20.0,5.486999962329865,6.2
tt19879640,5.208130094740127,292.0781842818428,27.333333333333332,0.9029308704418991,0.3333333333333333,13.666666666666666,4.9424242563922,5.294787875112862,247.60044733044734,25.4,0.8736024860364789,1.2,12.4,4.925555584165784,4.9
tt20770022,4.402083367109299,105.25,5.5,1.9135828155673313,0.5,7.5,4.266666690508524,4.91428576196943,223.8571428571429,10.0,2.199567073226189,0.0,26.0,2.5,2.9
tt20779376,6.975000043710073,11451.416666666666,4.0,1.1073560239758065,1.0,13.5,8.300000190734863,6.2500001192092896,259.7857142857143,84.0,1.1791457461137638,1.0,57.0,8.300000190734863,8.3
tt20834182,4.9566177873384385,2291.330158730159,182.66666666666666,1.4736767613003503,5.333333333333333,39.333333333333336,4.9134237968723875,4.899321795825834,5017.438311688311,21.4,1.2839190896191122,0.2,34.4,4.570799974441528,3.3
tt21410444,6.047214747643938,36403.42713903743,18.0,1.0298118341254145,0.3333333333333333,26.333333333333332,6.344444380866157,5.936805478400654,668.7430555555555,7.666666666666667,1.0349119203305865,0.3333333333333333,14.166666666666666,6.188888788223267,6.2
tt21412402,6.339444454511007,770.8722222222223,16.333333333333332,0.6277254722144567,0.0,19.0,6.375000079472859,6.045301720539602,597.9064992025518,25.5,0.9052080086533775,0.25,27.25,6.189583373069763,6.8
tt21413704,6.406862737929899,306.4614379084967,25.333333333333332,0.7695095963986819,0.3333333333333333,28.333333333333332,6.3055555555555545,5.734056001924784,593.7415306915307,10.0,0.9989554487934331,0.0,17.5,5.65208344327079,5.3
tt21414954,5.899999976158142,245.25,6.0,1.820256359015022,0.0,6.0,5.4666666984558105,5.800000031789144,52.333333333333336,3.0,1.3453625748339038,0.0,3.0,5.800000031789144,7.3
tt21419538,4.899999976158142,281.0,3.0,4.3840620770740735,1.0,0.0,4.899999976158142,4.1223837958441845,406.94757575757575,20.6,2.1419898355304605,1.0,12.6,3.6121171392864646,1.8
tt22403312,4.350000023841858,26.666666666666668,5.5,0.8535618189081563,0.0,4.5,4.28750005364418,5.171794870215604,52.85790598290598,12.333333333333334,1.3483649626443548,0.6666666666666666,4.0,5.133333339534626,3.7
tt22408160,6.720000012715658,275723.56666666665,32.0,0.9230384608084116,2.0,18.0,6.971428666796004,6.389508776392854,103491.72780701755,40.0,0.795193256099602,1.2,19.0,6.556844212159703,6.5
tt2241557,5.769360345622104,24197.542087542086,8.0,0.9207452286916191,0.3333333333333333,11.333333333333334,5.725000037087335,5.842857130855118,54504.287074829925,10.285714285714286,0.9689015968364979,0.5714285714285714,14.142857142857142,5.73936504787869,5.5
tt22444780,5.1522222548723215,1024.2055555555555,16.333333333333332,1.4169504329413154,0.0,23.666666666666668,4.344761926787241,4.82333333553412,1456.923076923077,30.0,1.3103450496424263,0.0,18.5,5.174825188996909,3.7
tt23538910,5.531547638632002,648.8511904761905,22.5,1.3691797964906312,0.0,16.5,5.830000034968059,5.525333375400966,434.9666666666666,14.8,0.9881030453135695,0.4,10.0,5.569804006464341,5.8
tt23555256,5.896086939521458,335.54347826086956,18.0,1.0026959753933706,0.0,24.0,5.12999997138977,5.773732618952102,301.1409857223521,15.0,0.9659978956900499,0.14285714285714285,14.857142857142858,5.072619069190253,4.5
tt23559706,6.064430020416282,242.2849927849928,10.333333333333334,0.9877386749460498,0.3333333333333333,24.333333333333332,6.138888941870796,6.25151521437096,140.68825757575755,8.2,0.6941535532514872,0.0,12.8,5.8533334573109945,5.8
tt23576400,6.3448990006639505,918.3676767676768,102.0,1.4319216118322342,9.0,58.5,6.432692298522362,6.175000064074993,2754.0625,11.5,1.1926497537638139,0.5,10.0,6.28055563237932,5.5
tt23596610,5.899999936421712,222.33333333333331,3.0,0.7549834182636568,0.0,5.0,5.800000190734863,6.453571497447907,21139.563492063495,7.666666666666667,0.6531634064686574,0.3333333333333333,12.0,6.0111112462149725,5.8
tt24429218,6.475000023841858,53669.916666666664,11.666666666666666,0.7324553946826654,0.0,12.666666666666666,6.245555554495918,5.83231291379185,15406.648246991104,15.666666666666666,1.0198616103132812,0.5,24.0,6.309920666236727,5.9
tt26316897,6.002980153272567,352.4113033798826,67.33333333333333,1.2956714723193137,3.6666666666666665,32.666666666666664,6.6190475812034,5.8124948313001115,784.127263091969,140.66666666666666,1.5954006087954566,5.0,33.666666666666664,6.308730153810411,6.1
tt26348412,6.264285734721593,662.4285714285714,7.0,0.6568463667657743,0.0,12.0,6.525000095367432,6.02071438460123,334.91785714285714,7.2,0.81265214960351,0.2,13.0,6.460000133514404,6.3
tt26351494,6.251616187047477,1251.6888888888889,15.666666666666666,0.5397490336465843,0.0,12.666666666666666,6.225000030464596,6.304607965520039,2234.623513563731,10.333333333333334,0.45933529593945144,0.0,9.5,6.360000012412904,6.3
tt27164140,5.719999980926514,101.1,5.5,1.863995441906738,0.5,1.5,5.719999980926514,4.958333253860474,959.6041666666666,5.5,1.222377391679912,0.25,5.25,5.1941665530204775,4.6
tt27166743,4.234420027895871,200.432967032967,28.0,1.451759658039603,0.0,4.0,4.234420027895871,4.750461486086996,145.6820500927644,14.428571428571429,1.6172415205492603,0.2857142857142857,3.5714285714285716,4.750461486086996,2.5
tt27204373,5.072222193082173,301.0,5.333333333333333,1.8035333320561338,0.3333333333333333,20.333333333333332,4.994444396760728,5.651938902068464,927.933453937702,59.5,1.446954678460316,2.5,24.5,5.739226198196411,3.2
tt27715920,3.238095187005543,4567.5,5.0,1.409600227064114,0.0,2.5,3.238095187005543,3.7037142518588473,103.59571428571428,6.0,1.067680690945872,0.0,7.0,3.490714239222663,4.0
tt27730778,6.243939399719238,91.54545454545455,7.5,0.650471410762693,0.0,11.5,6.7250001430511475,6.476250070333481,88.4875,5.5,0.7793747145115713,0.25,18.75,6.775000154972076,6.8
tt27751549,5.337500095367432,71.375,5.0,2.564351837048301,0.0,6.5,6.433333436648051,6.461111108462016,59.833333333333336,7.666666666666667,1.5073989050340446,0.6666666666666666,12.333333333333334,7.333333452542623,7.8
tt27752111,6.21428564616612,5128.571428571428,7.0,0.7221000803320208,0.0,14.0,5.959999942779541,5.839999961853027,247.8,6.0,0.9181504230342395,0.0,11.0,6.599999904632568,6.6
tt28228363,6.564862940218542,572.0800865800866,16.666666666666668,1.1283336433433104,1.0,12.666666666666666,6.047222284097521,6.355000029910695,801.2545454545455,14.5,1.279831867600344,1.0,7.5,6.294444479123511,5.8
tt28228116,5.7565439781929335,2097.9340548340547,40.666666666666664,1.071377561857694,0.3333333333333333,29.0,6.019722203413646,5.461544785190657,208.2217607973422,30.0,1.0019975688577463,0.0,31.5,5.50892852459635,7.5
tt28230718,5.505339062403119,16768.083694083693,7.333333333333333,0.7682782546069422,0.0,13.333333333333334,5.323333311080932,5.518179479256654,8759.14064102564,8.2,0.9921012084444929,0.2,15.6,5.422666686375936,5.0
tt28236368,6.270332683760169,2973.3782838070633,26.0,0.6055941955321903,0.0,12.0,6.376169585228896,6.2466326165361465,3162.7306122448977,7.0,0.7078088876656078,0.14285714285714285,17.142857142857142,6.6614285765986745,7.0
tt28252218,5.908285873122935,481.82456140350877,20.0,1.1558663755093213,0.3333333333333333,26.333333333333332,5.933333396911621,6.111499385220729,1292.9194038583175,18.0,1.151459786157357,0.2,22.0,6.736071528991064,7.8
tt28254944,6.201030662092947,472.02344561756325,63.0,1.357954853740013,4.333333333333333,47.666666666666664,6.189999936686622,6.635294156916001,396.7647058823529,22.0,1.1395948929752069,1.0,8.0,7.0,7.0
tt28260172,6.050000190734863,966.0,3.0,1.0606601717798212,0.0,8.0,6.050000190734863,6.133333444595337,279.8333333333333,3.0,1.0999277258259972,0.0,4.0,5.941666762034098,5.3
tt28776444,5.477499994635583,2010.6374999999998,40.0,0.8820388440902767,0.0,32.5,5.398809591929117,5.860327111397968,1457.4856725146199,30.833333333333332,0.7943946258743377,0.5,21.333333333333332,5.994603254696098,4.8
tt28778283,3.8799999237060554,21.2,5.0,0.5019959551279818,0.0,2.0,3.8799999237060554,4.459863507274363,188.09553349875932,39.5,1.7090015989499827,0.5,6.5,4.4029720156759655,4.6
tt28784834,6.233101064042615,6540.101823185415,46.0,0.7093555762092599,0.0,24.0,5.985416571299235,6.136698654828928,571.2596153846154,7.25,0.8144046273061447,0.25,12.75,6.220833233992259,6.2
tt28809763,5.1894444359673395,190.8111111111111,7.666666666666667,0.8211976004180581,0.0,2.0,5.1894444359673395,5.181249977350236,179.3425,10.4,0.9820539548310995,1.0,2.6,5.181249977350236,4.6
tt28812337,7.483333428700765,10.666666666666666,28.0,0.8849344084180005,0.3333333333333333,7.0,7.483333428700765,7.705555650922988,13.916666666666666,25.5,1.0657563832155341,0.5,8.0,7.71666677792867,7.3
tt28812628,5.75,42.0,4.0,0.0707109478584852,0.0,12.0,5.699999809265137,6.080952281043643,510.63492063492066,5.333333333333333,0.5720232112185436,0.0,12.333333333333334,5.844444274902344,5.7
tt28821809,6.350000008940697,834.63125,10.5,0.9905963539160885,0.5,9.5,6.550000041723251,7.470416726668676,47.574999999999996,3.75,0.6584077117591302,1.0,6.5,7.691666801770528,7.3
tt29726876,5.197222226195866,868.6944444444445,13.0,0.9641814735894633,0.0,12.5,5.729166706403097,5.949732449381647,1608.9795429208473,13.8,0.548439623323908,0.0,15.0,5.9046666685740155,6.4
tt29740052,6.837810317440767,1088.5999185999187,76.66666666666667,1.1346661728354601,8.0,30.666666666666668,7.3783332779293955,7.338357152257646,2328.868571428571,11.0,1.4180387916425778,2.8,12.6,7.853095216978164,8.7
tt29742220,6.558333329359691,116.05,10.666666666666666,1.1194010210223266,0.0,18.0,7.0,6.865027412869707,90.61457330548238,10.727272727272727,0.9433270275988922,0.36363636363636365,15.272727272727273,7.090909090909091,7.0
tt29764940,6.521804507513691,2128.6754385964914,36.0,1.6593114015074748,4.0,28.5,6.766666673777396,6.598636446577131,2158.980303030303,68.33333333333333,2.0631700154411114,7.0,17.666666666666668,6.920128280077225,9.3
tt29767737,6.033333460489909,31.33333333333333,5.0,2.3459186500045166,1.0,6.0,6.033333460489909,5.583376710136216,1161.0164502164503,8.8,1.4118057819566354,0.2,10.8,5.5413334083557135,5.5
tt30813817,4.500000079472859,8128.666666666667,4.0,1.562050032865718,0.0,7.0,6.300000190734863,6.160000038146973,19516.4,10.0,0.6915361362447845,0.0,36.0,6.150000095367432,6.3
tt30842388,6.575000047683716,250.5,6.5,0.33812035387611455,0.0,11.5,6.700000047683716,6.720000004768371,511.55,7.5,0.7950276721613051,0.5,11.0,6.958333373069763,6.9
tt31938105,5.5226190820257495,4382.736772486773,9.666666666666666,1.3210662295365916,0.0,20.666666666666668,6.174999992052714,5.422307674701397,2093.8307692307694,9.5,1.1921357773414432,0.0,24.0,6.066666603088379,7.0
tt31938694,5.763487208457221,172.7248112659698,25.0,1.2030372348278409,0.6666666666666666,22.333333333333332,5.203535350284191,6.066107138395309,190.55642857142857,13.0,0.8333736027866623,0.25,16.5,5.749305536349615,6.0
tt31956123,5.693708057904575,63455.140060629514,39.666666666666664,1.143703289436611,0.3333333333333333,37.666666666666664,4.991245794135714,4.8245878052176705,4797.468403396712,11.166666666666666,1.0612362648516438,0.0,23.666666666666668,4.438888865047032,3.6
tt31968583,5.881666652361552,208.0,7.0,2.090640900583537,1.0,3.5,5.955555544959174,5.533035669298399,2233.3928571428573,5.75,1.4458927321990598,0.0,10.75,5.720833266774814,6.1
tt31969600,6.632414708671204,1226.2193475815523,256.5,1.1859013634055748,24.0,46.0,6.701470571405747,6.395863972863225,2910.5412200475575,49.42857142857143,1.6052540931259631,5.0,22.285714285714285,6.696978200214872,8.2
tt32580848,5.5083333651224775,2323.25,6.0,0.9742739566134282,0.0,14.0,5.8249999682108555,6.362500011920929,847.25,5.0,0.3429778188761754,0.0,2.0,6.362500011920929,6.5
tt32598010,5.066290173993442,806.361518111518,36.0,1.219616587202374,0.0,21.333333333333332,4.535343924527446,4.3961529652965705,704.2238383838384,15.285714285714286,1.7102246546148554,0.0,22.714285714285715,3.4119047863142833,2.2
tt32604493,7.300000190734863,163.66666666666666,3.0,0.8660254037844386,0.0,9.0,7.800000190734863,6.700000055631001,363.3533333333333,5.4,0.9667232150433505,0.0,25.0,7.390666802724202,7.8
tt32607369,6.44999999758126,5680.702898550724,16.0,0.9915878901156125,0.5,6.0,6.491176467315824,5.732086270396488,3548.6840361445784,29.4,1.323859854572666,1.0,22.2,5.8344443013932965,5.2
tt32623685,6.586666838328044,4614.133333333333,4.5,1.5733522779545743,1.5,4.0,6.816666841506958,7.17716481258586,586.7319923371647,45.166666666666664,1.0986992500217352,6.0,15.0,7.703135001848614,8.1
tt33396612,4.788888878292508,1084.1944444444446,5.333333333333333,0.8451958006179373,0.0,3.6666666666666665,4.788888878292508,5.643333327929178,4574.725777777778,16.8,0.8514564101647988,0.2,16.8,5.514999985694885,5.5
tt33420352,5.723039635848313,1122.9279223700275,46.666666666666664,0.8954541881324891,0.0,26.666666666666668,4.932222150873255,5.681983422473305,490.9541944883808,60.75,0.8823943446222073,0.25,37.75,5.427083263794581,4.2
tt33423128,5.474999964237213,7107.25,8.0,0.874642726982972,0.0,25.0,6.599999904632568,4.637499970197678,140.95,8.0,1.6263660099732733,0.0,10.0,5.999999856948852,6.7
tt36120751,6.647857219832284,803.3761904761905,15.5,1.384020469433226,3.0,10.0,6.791071542671749,6.538526388176701,1063.2626315789473,14.2,1.5653499126341912,2.0,7.2,6.638519561362989,8.5
tt3895984,5.9666666984558105,437.6666666666667,3.0,0.4041452749562488,0.0,11.0,6.400000095367432,5.726666710774104,358.89166666666665,6.0,1.3777682209636086,0.3333333333333333,10.0,5.833333439297146,6.4
tt3896836,4.200000047683716,137.33333333333331,5.0,1.5132772369197722,0.0,11.5,3.600000023841858,5.5183333118756615,253.70833333333334,5.0,2.2639341871517464,0.25,14.5,4.958333293596904,3.5
tt3918800,5.499999970197678,1386.4791666666665,16.5,1.0425880104441634,0.0,14.5,5.108333349227905,4.841999980608622,3225.346666666667,5.0,1.2619968472836849,0.0,12.0,3.9299999713897704,3.5
tt4586828,6.398404252275508,58688.70638297872,29.0,0.6931248076934073,0.0,22.0,6.263888835906982,5.909857124192375,20226.35485714286,14.4,0.7658557641143464,0.2,21.8,5.954999947547913,5.7
tt4590390,5.421172195127158,44674.2282051282,11.333333333333334,1.1352769640959741,0.3333333333333333,22.333333333333332,4.831481598041676,5.457533076586123,10266.722069666921,26.666666666666668,1.366071798880596,0.6666666666666666,21.833333333333332,5.627083460489909,4.8
tt5058316,4.0416666467984514,414.0,14.0,1.8118089287004449,0.0,15.0,2.5,4.294285670537797,568.2269841269841,8.333333333333334,1.7022620957092656,0.3333333333333333,10.333333333333334,3.9777777459886337,2.5
tt5911072,3.0666666825612388,1232.0,4.0,0.3055051191684684,0.0,13.0,3.0,3.9666666785875955,290.5,5.0,0.9958232517694217,0.0,8.0,3.974999964237213,3.0
tt6127962,5.264822320363247,267.3481781376518,26.666666666666668,0.8776790165760012,0.0,20.666666666666668,6.157777770360311,5.652323202246969,107.81982323232323,8.333333333333334,1.316606899284401,0.16666666666666666,13.0,6.872222132152982,7.1
tt6137160,5.066792927607142,14805.487373737376,86.33333333333333,1.3682407612520662,3.6666666666666665,36.666666666666664,4.890740836108172,5.1995168095627164,499.2475252169833,12.0,1.1183322054814846,0.2857142857142857,14.285714285714286,4.982142976352146,4.8
tt6533448,5.024999976158142,39.0,4.0,1.0996209654753542,0.0,3.0,5.024999976158142,5.78333322207133,91.83333333333333,3.4,1.6256111326635256,0.4,3.4,5.616666539510091,6.2
tt6539992,5.934307908035268,28760.16539548023,27.0,0.6591499516405823,0.0,21.0,5.775000042385525,5.662886505215051,18780.175517934444,13.571428571428571,1.2740160162370822,0.42857142857142855,13.0,5.859206322261265,6.5
tt6549510,5.119119506774458,24616.16635220126,43.0,1.0706292715096655,0.0,28.5,5.14000004529953,5.404341751253572,13902.172072829135,27.2,1.1674775324992985,0.4,22.8,4.794523765927269,4.1
tt6898324,5.799851869931296,17145.876296296297,26.0,0.9755576295279541,0.3333333333333333,22.0,5.4994047936939054,5.880678982514685,5305.7739272632125,17.714285714285715,1.1852309608915828,0.7142857142857143,15.428571428571429,6.266215627235279,6.8
tt6903164,5.219999933242798,376.16666666666663,4.5,0.6511364414669059,0.0,18.5,5.449999809265137,5.519444412655301,552.3888888888889,4.0,0.6733077321314734,0.0,6.333333333333333,5.5944443808661575,5.7
tt6928892,6.12171435991923,1776.2050793650794,30.666666666666668,1.8997271804854636,2.0,16.666666666666668,6.190476335230328,5.658833399653255,24835.73213423831,16.0,1.8325898762829258,1.4,26.4,7.733333571751913,9.1
tt7870102,6.362161239659595,52473.72399944606,39.333333333333336,0.9147894414086597,0.3333333333333333,23.333333333333332,6.779999907811483,6.2337121412609555,20834.674242424247,5.5,0.9045399728290462,0.0,8.75,6.226666669050852,6.5
tt7873348,5.999768522050645,18796.96064814815,10.333333333333334,0.7200671271046372,0.3333333333333333,10.0,6.038888897214616,6.055357145127796,21489.74880952381,9.6,0.6755960944747273,0.0,14.6,6.071666741371155,5.8
tt8371236,4.8600000739097595,4271.9,6.5,0.938080205765266,0.0,14.0,5.025000125169754,5.890677762888163,57612.253710131336,32.5,1.2214654853759614,0.5,27.5,5.707777818044026,5.3
tt8736742,5.4579365366981145,158.12698412698413,6.333333333333333,0.912385337338594,0.0,12.0,5.319444431198968,5.54313049743205,333.4815917107583,17.666666666666668,1.4929819227689471,1.1666666666666667,12.166666666666666,5.335158709495787,5.6
tt8747450,6.253703811433581,7846.2,5.666666666666667,0.9302093082569053,0.3333333333333333,6.333333333333333,6.613333447774251,6.686481486426459,10041.020370370372,10.333333333333334,1.0178378523795015,0.6666666666666666,18.0,6.866666691643851,6.9
tt8761304,6.338333408037822,23.099999999999998,5.333333333333333,1.2847927307373548,0.3333333333333333,5.333333333333333,6.191666762034099,6.627047769001552,56.528571428571425,6.6,1.3261670481711414,1.0,4.4,6.627047769001552,6.8
tt9000184,5.779770123821565,36771.29195402299,23.333333333333332,0.7178590134806949,0.0,14.0,5.508333378367954,5.576666609446208,19509.4,6.666666666666667,1.2883873276117386,0.0,13.0,5.683333206176758,5.7
tt9009130,5.737833323478699,1309.4866666666667,25.0,0.9891344527409315,0.0,20.666666666666668,5.688888874318864,6.034623076243567,847.535245710478,18.0,0.9270551215364049,0.2,20.0,5.736999979019165,6.0
tt9155512,5.306250065565109,1461.875,17.0,0.7187662920556726,0.0,10.0,5.600000143051148,5.890555630789863,2803.9,4.666666666666667,1.0146705143371466,0.3333333333333333,6.666666666666667,5.771111234029135,5.8
tt11833710,4.666666643547289,12627.0,9.333333333333334,1.1384676596906278,0.0,17.666666666666668,3.9577777028083805,5.192291629314423,6350.591666666667,13.75,1.5335767278138137,0.25,12.25,4.702976161525363,3.1
tt21429858,4.199999928474426,1536.0,4.0,0.7071066125991535,0.0,10.0,4.199999928474426,5.219999965031942,3975.933333333333,4.333333333333333,1.2462884792692348,0.0,8.666666666666666,4.77222220102946,3.7
tt27757480,5.883333312140571,253.88888888888889,6.5,1.017532930455205,0.0,20.5,6.624999940395355,6.077777743339539,14.916666666666666,3.6666666666666665,0.9045699630184657,0.3333333333333333,9.0,6.833333253860474,6.6
tt27757500,5.97803319334804,4782.826938159879,42.0,0.7146653469045727,0.0,29.666666666666668,5.858630938662423,6.024404715924036,1690.1651785714284,14.25,1.0701422031608867,0.0,26.75,5.8249998688697815,5.7
tt27757682,4.8449999729792275,287.30833333333334,7.666666666666667,1.7850474376480385,0.3333333333333333,5.333333333333333,4.971666665871939,4.6835470141508635,204.3851495726496,14.0,1.298944461904374,0.2,10.6,4.46822222577201,3.4
tt15340798,6.148259555054253,2633.098152971821,75.5,1.2215188653795659,6.0,23.0,6.329166722297669,6.415068761613868,365.7611072846226,33.42857142857143,1.187082019133361,3.5714285714285716,18.0,6.549662846702487,7.2
tt9168164,5.804936099239343,19513.170441347273,21.666666666666668,1.2378639211053615,0.6666666666666666,41.333333333333336,4.705555505222744,4.338750023146471,877.1833333333333,8.0,1.3260034971301247,0.0,7.75,4.319642833301,3.8
tt9531538,6.515000009536744,374.5,20.0,0.7169195819064988,0.0,35.0,5.8666666348775225,6.331795871965177,1333.077012987013,19.4,0.8519409677659302,0.4,31.2,6.488888947168986,6.3
tt9538188,4.699999988079071,207.75,5.0,1.8129166214151768,0.0,24.0,5.199999968210856,4.572222100363837,125.05555555555556,3.6666666666666665,1.9129480066531528,0.3333333333333333,8.0,4.199999888737996,3.1
